Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.5.fa	98.89	82.30	72.02	NODE_39_length_25928_cov_15.329069	NODE_3_length_39877_cov_7.948822
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.5.fa	98.69	84.76	86.59	NODE_21_length_51328_cov_19.652507	NODE_3_length_39877_cov_7.948822
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.18.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.5.fa	98.36	86.57	67.50	NODE_103_length_30907_cov_11.363412	NODE_3_length_39877_cov_7.948822
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.5.fa	98.24	80.02	64.65	NODE_58_length_20865_cov_22.250312	NODE_3_length_39877_cov_7.948822
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.5.fa	96.61	73.43	41.35	NODE_211_length_11243_cov_6.224705	NODE_3_length_39877_cov_7.948822
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.5.fa	96.46	72.07	33.74	NODE_94_length_13852_cov_4.335145	NODE_3_length_39877_cov_7.948822
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.6.fa	100.00	98.96	96.76	NODE_3_length_66876_cov_8.512833	NODE_3_length_66876_cov_8.512833
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.6.fa	98.68	88.07	64.70	NODE_68_length_22776_cov_8.046741	NODE_3_length_66876_cov_8.512833
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.6.fa	98.19	86.91	23.07	NODE_945_length_5296_cov_4.384659	NODE_3_length_66876_cov_8.512833
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.6.fa	97.83	84.87	40.18	NODE_228_length_9452_cov_6.093434	NODE_3_length_66876_cov_8.512833
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.6.fa	97.60	79.45	65.41	NODE_60_length_19158_cov_5.677538	NODE_3_length_66876_cov_8.512833
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.6.fa	97.12	78.90	79.75	NODE_6_length_160361_cov_39.402056	NODE_3_length_66876_cov_8.512833
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.6.fa	97.11	67.09	82.00	NODE_1_length_205784_cov_12.886394	NODE_3_length_66876_cov_8.512833
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.10.fa	100.00	92.64	95.74	NODE_40_length_25453_cov_7.110363	NODE_40_length_25453_cov_7.110363
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.13.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.10.fa	98.42	62.04	82.30	NODE_5_length_44172_cov_9.514904	NODE_40_length_25453_cov_7.110363
sediment/bins/DRR310881_fairy_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310881_bwa_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.1.fa	100.00	95.04	72.27	NODE_41_length_39502_cov_7.785915	NODE_41_length_39502_cov_7.785915
sediment/bins/DRR310882_fairy_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310881_bwa_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.1.fa	88.61	22.59	11.48	NODE_54_length_23844_cov_6.781243	NODE_41_length_39502_cov_7.785915
sediment/bins/DRR310881_fairy_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310881_bwa_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.1.fa	88.27	23.47	14.88	NODE_77_length_23853_cov_8.264350	NODE_41_length_39502_cov_7.785915
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.10.fa	100.00	89.18	97.74	NODE_34_length_62150_cov_10.518061	NODE_41_length_51735_cov_10.558669
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.10.fa	98.88	78.03	60.57	NODE_149_length_10626_cov_5.011825	NODE_41_length_51735_cov_10.558669
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.10.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.10.fa	98.70	77.43	77.46	NODE_79_length_19642_cov_6.959973	NODE_41_length_51735_cov_10.558669
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.5.fa	96.15	20.57	26.35	NODE_305_length_8758_cov_4.540963	NODE_422_length_8113_cov_4.631174
sediment/bins/DRR310874_fairy_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.5.fa	94.10	20.85	13.75	NODE_214_length_7352_cov_4.387145	NODE_422_length_8113_cov_4.631174
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.19.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.17.fa	100.00	92.85	90.41	NODE_42_length_25229_cov_6.308294	NODE_42_length_25229_cov_6.308294
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.17.fa	99.27	80.97	29.62	NODE_303_length_7851_cov_3.604156	NODE_42_length_25229_cov_6.308294
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.17.fa	99.21	77.78	53.05	NODE_128_length_12853_cov_4.778794	NODE_42_length_25229_cov_6.308294
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.8.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.17.fa	99.06	73.25	63.89	NODE_99_length_16598_cov_5.110077	NODE_42_length_25229_cov_6.308294
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.17.fa	97.88	70.69	29.98	NODE_262_length_7748_cov_4.730664	NODE_42_length_25229_cov_6.308294
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.17.fa	96.61	58.53	62.91	NODE_87_length_18385_cov_6.937261	NODE_42_length_25229_cov_6.308294
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.17.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.17.fa	96.58	66.33	69.69	NODE_65_length_38573_cov_28.785788	NODE_42_length_25229_cov_6.308294
sediment/bins/DRR310882_fairy_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310882_bwa_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.7.fa	100.00	95.97	89.42	NODE_54_length_23844_cov_6.781243	NODE_42_length_45790_cov_79.969498
sediment/bins/DRR310881_fairy_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310882_bwa_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.7.fa	99.44	58.49	68.01	NODE_77_length_23853_cov_8.264350	NODE_42_length_45790_cov_79.969498
sediment/bins/DRR310881_fairy_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310882_bwa_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.7.fa	88.33	14.79	20.62	NODE_41_length_39502_cov_7.785915	NODE_42_length_45790_cov_79.969498
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.18.fa	100.00	85.29	79.39	NODE_157_length_11943_cov_5.746719	NODE_440_length_7313_cov_4.246487
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.18.fa	98.27	33.87	16.40	NODE_675_length_6008_cov_4.126155	NODE_440_length_7313_cov_4.246487
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.6.fa	100.00	96.74	94.66	NODE_45_length_22970_cov_5.349902	NODE_45_length_22970_cov_5.349902
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.6.fa	98.64	74.53	26.23	NODE_386_length_8038_cov_4.870099	NODE_45_length_22970_cov_5.349902
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.11.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.6.fa	98.53	70.27	78.13	NODE_37_length_26842_cov_9.525852	NODE_45_length_22970_cov_5.349902
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.6.fa	98.06	63.54	75.51	NODE_27_length_22550_cov_8.298689	NODE_45_length_22970_cov_5.349902
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.6.fa	97.70	70.04	58.55	NODE_175_length_21147_cov_6.983264	NODE_45_length_22970_cov_5.349902
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.13.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.6.fa	97.44	60.49	47.44	NODE_340_length_8653_cov_4.764131	NODE_45_length_22970_cov_5.349902
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.6.fa	97.42	62.63	70.56	NODE_34_length_32211_cov_11.414977	NODE_45_length_22970_cov_5.349902
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.6.fa	97.23	54.94	82.77	NODE_2_length_54770_cov_7.167906	NODE_45_length_22970_cov_5.349902
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.9.fa	100.00	98.13	97.59	NODE_464_length_5981_cov_3.644111	NODE_464_length_5981_cov_3.644111
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.9.fa	98.64	23.55	88.64	NODE_2_length_160037_cov_16.944050	NODE_464_length_5981_cov_3.644111
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.9.fa	98.60	31.20	47.92	NODE_104_length_13264_cov_4.373457	NODE_464_length_5981_cov_3.644111
sediment/bins/DRR310881_fairy_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.9.fa	98.42	28.21	67.76	NODE_84_length_22621_cov_5.432509	NODE_464_length_5981_cov_3.644111
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.17.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.7.fa	100.00	90.06	97.12	NODE_69_length_18022_cov_15.594423	NODE_469_length_7184_cov_8.010520
sediment/bins/DRR310882_fairy_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310882_bwa_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.6.fa	100.00	98.12	78.37	NODE_470_length_5114_cov_4.348686	NODE_470_length_5114_cov_4.348686
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310882_bwa_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.6.fa	99.83	18.48	21.99	NODE_683_length_6401_cov_4.259218	NODE_470_length_5114_cov_4.348686
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310882_bwa_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.6.fa	97.56	13.54	25.37	NODE_519_length_6574_cov_19.087437	NODE_470_length_5114_cov_4.348686
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310882_bwa_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.6.fa	97.32	9.77	64.80	NODE_3_length_48638_cov_16.927753	NODE_470_length_5114_cov_4.348686
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310872_bwa_all_metabat2_short/DRR310872_fairy_all_metabat2_short_bin.1.fa	95.36	39.77	12.77	NODE_99_length_31379_cov_32.426287	NODE_47_length_10533_cov_5.613953
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.10.fa	sediment/bins/DRR310872_bwa_all_metabat2_short/DRR310872_fairy_all_metabat2_short_bin.1.fa	93.27	40.67	11.25	NODE_42_length_51555_cov_32.316447	NODE_47_length_10533_cov_5.613953
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.11.fa	sediment/bins/DRR310872_bwa_all_metabat2_short/DRR310872_fairy_all_metabat2_short_bin.1.fa	93.16	28.17	21.13	NODE_10_length_30348_cov_7.430826	NODE_47_length_10533_cov_5.613953
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310872_bwa_all_metabat2_short/DRR310872_fairy_all_metabat2_short_bin.1.fa	93.14	26.57	22.00	NODE_1_length_83219_cov_9.622445	NODE_47_length_10533_cov_5.613953
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310872_bwa_all_metabat2_short/DRR310872_fairy_all_metabat2_short_bin.1.fa	92.42	31.98	16.42	NODE_71_length_17837_cov_13.439546	NODE_47_length_10533_cov_5.613953
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.8.fa	sediment/bins/DRR310872_bwa_all_metabat2_short/DRR310872_fairy_all_metabat2_short_bin.1.fa	91.91	25.50	8.40	NODE_2_length_71774_cov_9.446688	NODE_47_length_10533_cov_5.613953
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.11.fa	sediment/bins/DRR310872_bwa_all_metabat2_short/DRR310872_fairy_all_metabat2_short_bin.1.fa	91.04	27.58	17.16	NODE_125_length_16020_cov_6.133855	NODE_47_length_10533_cov_5.613953
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.20.fa	100.00	59.66	46.48	NODE_71_length_17837_cov_13.439546	NODE_47_length_22800_cov_13.519103
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.8.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.20.fa	98.04	53.16	26.58	NODE_2_length_71774_cov_9.446688	NODE_47_length_22800_cov_13.519103
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.20.fa	97.17	36.98	46.49	NODE_1_length_83219_cov_9.622445	NODE_47_length_22800_cov_13.519103
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.11.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.20.fa	97.17	36.76	41.85	NODE_10_length_30348_cov_7.430826	NODE_47_length_22800_cov_13.519103
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.11.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.20.fa	96.11	38.85	36.70	NODE_125_length_16020_cov_6.133855	NODE_47_length_22800_cov_13.519103
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.20.fa	89.35	29.82	14.54	NODE_99_length_31379_cov_32.426287	NODE_47_length_22800_cov_13.519103
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.13.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.1.fa	100.00	81.16	92.35	NODE_4_length_39734_cov_6.888656	NODE_4_length_39734_cov_6.888656
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.10.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.1.fa	99.66	69.15	82.17	NODE_14_length_33956_cov_7.764963	NODE_4_length_39734_cov_6.888656
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.1.fa	100.00	97.73	84.48	NODE_519_length_6574_cov_19.087437	NODE_519_length_6574_cov_19.087437
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.1.fa	99.24	22.97	70.24	NODE_3_length_48638_cov_16.927753	NODE_519_length_6574_cov_19.087437
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.1.fa	97.91	19.74	10.84	NODE_683_length_6401_cov_4.259218	NODE_519_length_6574_cov_19.087437
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.1.fa	97.70	22.73	10.14	NODE_805_length_5079_cov_4.736067	NODE_519_length_6574_cov_19.087437
sediment/bins/DRR310882_fairy_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.1.fa	97.50	26.43	9.74	NODE_470_length_5114_cov_4.348686	NODE_519_length_6574_cov_19.087437
sediment/bins/DRR310882_fairy_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310882_bwa_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.1.fa	99.97	98.95	86.40	NODE_56_length_22573_cov_6.604006	NODE_52_length_25121_cov_7.551943
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.8.fa	100.00	93.46	62.70	NODE_55_length_30090_cov_7.125021	NODE_55_length_30090_cov_7.125021
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.8.fa	100.00	58.64	10.25	NODE_80_length_22698_cov_12.645762	NODE_55_length_30090_cov_7.125021
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.11.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.8.fa	94.16	52.44	24.27	NODE_36_length_23947_cov_5.965763	NODE_55_length_30090_cov_7.125021
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.8.fa	90.95	15.12	9.69	NODE_12_length_34697_cov_11.786906	NODE_55_length_30090_cov_7.125021
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.19.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.1.fa	100.00	98.71	97.14	NODE_56_length_41801_cov_11.025176	NODE_56_length_41801_cov_11.025176
sediment/bins/DRR310872_fairy_all_metabat2_short/DRR310872_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.1.fa	97.49	75.77	66.50	NODE_2_length_31236_cov_12.224464	NODE_56_length_41801_cov_11.025176
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.4.fa	100.00	93.90	92.99	NODE_58_length_17857_cov_5.757106	NODE_58_length_17857_cov_5.757106
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.16.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.4.fa	97.34	57.98	55.42	NODE_148_length_13913_cov_5.676793	NODE_58_length_17857_cov_5.757106
sediment/bins/DRR310874_fairy_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.4.fa	97.02	54.61	58.15	NODE_19_length_28129_cov_8.224906	NODE_58_length_17857_cov_5.757106
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.20.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.4.fa	96.88	53.01	41.43	NODE_211_length_10359_cov_4.924010	NODE_58_length_17857_cov_5.757106
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.9.fa	100.00	81.05	94.24	NODE_58_length_20865_cov_22.250312	NODE_58_length_20865_cov_22.250312
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.9.fa	98.73	64.11	80.76	NODE_39_length_25928_cov_15.329069	NODE_58_length_20865_cov_22.250312
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.10.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.9.fa	98.69	60.57	85.88	NODE_3_length_39877_cov_7.948822	NODE_58_length_20865_cov_22.250312
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.9.fa	98.42	59.41	87.37	NODE_21_length_51328_cov_19.652507	NODE_58_length_20865_cov_22.250312
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.18.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.9.fa	98.35	62.77	70.45	NODE_103_length_30907_cov_11.363412	NODE_58_length_20865_cov_22.250312
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.9.fa	98.24	62.92	69.40	NODE_75_length_17143_cov_6.175211	NODE_58_length_20865_cov_22.250312
